726	249	1	889832422
726	1028	2	889832592
726	819	3	889832688
726	1014	1	889832744
726	1059	5	889832806
726	833	5	889832807
728	319	3	879442612
728	323	3	879442685
728	289	3	879442761
728	304	4	879442794
728	243	2	879442892
728	1355	4	879443265
728	116	4	879443291
728	15	4	879443387
728	147	4	879443418
728	285	4	879443446
703	300	4	875242077
703	328	3	875242303
703	275	4	875242663
703	25	3	875242683
703	222	4	875242704
703	181	5	875242762
703	237	5	875242787
703	50	5	875242813
703	9	2	875242814
703	1	4	875242851
703	864	2	875242912
703	458	3	875242935
703	276	3	875242964
703	257	5	875242990
703	147	3	875243049
738	260	2	875348571
738	298	3	875348670
738	181	4	875348856
738	1016	3	875348912
738	252	4	875349045
738	408	5	875349584
738	178	4	875349628
738	22	3	875349713
738	474	4	875349775
738	919	4	875349807
738	234	4	875349850
738	238	4	875349895
738	174	5	875349968
738	173	5	875350012
738	204	4	875350053
738	191	4	875350086
738	97	4	875350122
738	214	4	875350157
738	423	4	875350223
738	152	4	875350265
738	228	5	875350316
738	71	3	875350352
738	240	3	875350385
738	208	4	875350418
738	188	3	875350456
738	568	3	875350485
738	161	4	875350720
738	147	3	875350764
738	659	4	875350804
738	755	3	875350913
738	636	3	875350944
738	231	3	875350995
738	79	3	875351019
738	64	4	875351092
738	91	4	875351462
738	4	4	875351486
738	380	3	875351530
738	403	3	875351638
738	650	3	875351712
738	186	4	875351773
738	225	3	875351837
738	434	4	875351872
738	229	3	875351906
738	930	3	875351956
738	151	4	875352737
738	141	3	875352771
738	109	4	875353678
738	121	4	875353780
738	429	3	875353813
738	135	5	892844111
738	193	5	892844112
738	269	2	892938254
738	751	3	892938297
738	343	3	892938330
738	517	3	892938492
738	199	4	892938594
738	969	4	892957860
738	265	4	892957967
738	177	4	892958051
738	203	3	892958137
738	136	4	892958170
736	50	3	878708579
736	181	2	878708646
736	257	3	878708721
736	324	3	878708991
736	255	1	878709025
736	533	3	878709108
736	323	1	878709187
736	254	1	878709262
736	127	4	878709365
734	288	4	891022311
734	318	5	891022648
734	213	5	891022684
734	82	4	891022704
734	83	4	891022733
734	423	4	891022734
734	699	4	891022752
734	230	2	891022803
734	478	4	891022849
734	210	3	891022937
734	143	5	891022958
734	485	5	891022976
734	591	4	891022977
734	97	4	891022993
734	275	4	891023019
734	607	5	891023066
734	604	4	891023086
734	705	4	891023131
734	193	4	891025340
734	487	4	891025498
734	496	5	891025523
734	164	3	891025524
734	479	4	891025541
734	95	4	891025573
734	482	2	891025591
734	274	4	891025943
734	742	4	891025958
734	282	4	891025974
734	111	3	891025993
734	15	4	891026009
734	121	4	891026028
730	340	3	880309892
730	268	4	880309927
730	294	4	880309996
730	873	2	880310035
730	875	2	880310201
730	322	1	880310202
730	237	3	880310233
730	15	4	880310264
730	1	4	880310285
730	117	3	880310300
730	273	2	880310324
730	7	4	880310352
730	100	5	880310371
730	298	4	880310426
730	410	1	880310440
730	181	2	880310465
730	815	3	880310490
730	121	4	880310506
730	125	4	880310521
730	257	5	880310541
730	742	3	880310553
730	685	2	880310569
743	308	2	881277314
743	303	5	881277357
743	311	5	881277551
743	286	3	881277602
743	326	3	881277656
743	321	2	881277690
743	338	1	881277800
743	15	3	881277855
743	744	5	881277892
743	181	3	881277931
743	222	4	881277962
742	181	3	881335281
742	14	5	881335361
742	15	4	881335461
742	475	4	881335492
742	1012	4	881335528
742	546	1	881335598
742	250	3	881336006
737	89	4	884314664
737	475	4	884314693
737	137	5	884314694
737	96	2	884314715
737	64	4	884314740
737	11	3	884314903
737	186	5	884314944
737	427	3	884314970
737	32	4	884314993
737	222	3	884315127
737	175	5	884315246
733	287	3	879535129
733	515	5	879535213
733	129	2	879535299
733	9	3	879535406
733	150	2	879535440
733	286	4	879535471
733	950	4	879535643
733	1011	4	879535644
733	324	4	879535694
733	744	4	879535723
733	290	4	879535752
733	1171	3	879535780
733	282	3	879535814
733	762	4	879535847
733	244	2	879535886
733	696	3	879535909
733	713	4	879535938
733	1226	3	879535968
733	16	3	879535969
733	277	1	879536523
733	148	3	879536607
733	1338	4	879536608
733	405	2	879536659
733	121	3	879536723
733	220	2	879544411
733	546	1	879544466
745	258	5	880122502
745	1	2	880122809
745	936	1	880122907
745	50	2	880122928
745	151	2	880122948
745	181	2	880122965
745	127	2	880122986
745	7	4	880123019
745	125	5	880123069
745	222	2	880123126
745	174	3	880123179
745	603	4	880123243
745	194	4	880123262
745	204	3	880123335
745	427	4	880123361
745	96	4	880123399
745	646	4	880123416
745	527	3	880123486
745	531	3	880123517
745	425	4	880123540
745	492	5	880123572
745	207	2	880123609
745	8	4	880123627
745	169	4	880123671
745	203	3	880123696
745	510	3	880123720
745	519	5	880123751
745	12	5	880123905
740	271	2	879522753
740	319	3	879522781
740	328	3	879522814
740	322	3	879522839
740	873	2	879522872
735	288	4	876697610
735	304	4	876697679
735	181	4	876698604
735	124	5	876698643
735	50	5	876698683
735	756	2	876698684
735	106	3	876698714
735	100	2	876698796
735	676	3	876698837
735	123	3	876698866
735	117	3	876698897
747	305	5	888638183
747	313	5	888638265
747	292	4	888638293
747	887	5	888638335
747	327	4	888638425
747	875	3	888638455
747	989	3	888638508
747	316	4	888638552
747	223	5	888638913
747	1631	3	888638957
747	606	5	888638958
747	192	5	888639014
747	168	4	888639015
747	480	5	888639060
747	199	4	888639102
747	511	5	888639138
747	659	4	888639175
747	7	4	888639176
747	467	4	888639222
747	498	5	888639318
747	603	5	888639362
747	478	4	888639437
747	98	5	888639480
747	945	4	888639481
747	481	5	888639525
747	474	5	888639526
747	1427	2	888639594
747	526	5	888639642
747	1203	5	888639685
747	228	4	888639736
747	179	5	888639780
747	1045	4	888639823
747	48	5	888639890
747	519	5	888639989
747	428	3	888640046
747	675	2	888640180
747	152	3	888640222
747	615	5	888640348
747	79	4	888640392
747	97	5	888640437
747	282	2	888640475
747	488	5	888640524
747	521	5	888640567
747	625	3	888640648
747	39	4	888640684
747	1660	2	888640731
747	591	2	888640776
747	91	5	888640820
747	173	3	888640862
747	28	4	888640915
747	83	4	888732571
747	486	5	888732609
747	479	5	888732719
747	1456	3	888732747
747	215	5	888732899
747	783	1	888732921
747	1142	4	888732952
747	202	4	888733047
747	367	3	888733070
747	163	4	888733111
747	290	3	888733144
747	287	4	888733182
747	70	4	888733218
747	1659	1	888733313
747	13	3	888733348
747	433	3	888733387
747	235	5	888733444
747	997	3	888733480
747	63	3	888733510
747	94	4	888733537
747	1041	4	888733567
747	476	3	888733595
747	952	2	888733630
747	530	5	888734041
747	739	3	888734072
747	580	5	888734112
747	231	3	888734113
747	392	3	888734178
723	289	2	880498816
723	172	4	880498890
723	9	3	880498912
723	178	3	880498938
723	89	3	880498996
723	164	4	880499019
723	150	3	880499050
739	751	3	886825083
739	333	4	886825227
739	100	5	886825383
739	526	5	886958895
739	172	4	886958938
739	195	5	886958939
739	98	3	886958972
739	97	5	886959115
749	326	4	878846365
749	322	4	878846422
749	678	2	878846423
749	237	3	878846782
749	151	5	878846783
749	284	4	878846812
749	15	5	878846841
749	9	3	878846903
749	257	3	878846957
749	1016	5	878846958
749	50	5	878846978
749	181	5	878846998
749	1615	4	878847076
749	1244	3	878847101
749	215	4	878847172
749	174	5	878847209
749	172	5	878847239
749	134	4	878847286
749	22	5	878847327
749	480	5	878847328
749	157	3	878847364
749	429	4	878847461
749	418	5	878847498
749	483	4	878847540
749	194	5	878847541
749	71	4	878847576
749	495	4	878847612
749	121	3	878847645
749	404	5	878847673
749	740	3	878847716
749	173	5	878847740
749	521	4	878847765
749	280	4	878847835
749	357	4	878847862
749	4	4	878847863
749	211	5	878847887
749	435	4	878847888
749	143	4	878847926
749	443	4	878847954
749	58	3	878847988
749	208	5	878848044
749	431	5	878848069
749	485	4	878848097
749	568	4	878848098
749	49	4	878848137
749	650	3	878848189
749	273	4	878848243
749	200	4	878848302
749	95	3	878848333
749	975	4	878848369
749	477	3	878848405
749	625	3	878848430
749	226	4	878848533
749	837	5	878848587
749	203	4	878848639
749	405	2	878848673
749	101	4	878848700
749	167	2	878848701
749	621	3	878848795
749	209	4	878848828
749	164	3	878848866
749	627	2	878848951
749	843	3	878848998
749	100	3	878849052
749	1028	4	878849149
749	214	3	878849177
749	470	5	878849259
749	239	4	878849286
749	742	4	878849375
749	136	5	878849404
749	66	3	878849433
749	944	4	878849482
749	24	2	878849508
749	88	4	878849534
749	930	3	878849558
749	73	4	878849586
749	554	3	878849612
749	231	4	878849660
749	420	4	878849682
749	1047	3	878849740
749	402	4	878849829
749	546	3	878849857
749	941	5	878849877
749	366	4	878849903
749	636	4	878849929
749	159	4	878849956
749	1041	4	878849979
749	401	1	878850015
749	398	3	878850038
749	823	3	878850060
749	1139	3	878850084
749	595	4	878850107
749	968	3	878850186
749	148	3	878850212
749	932	3	878850333
749	72	3	878850388
749	686	4	878850429
749	142	4	878850456
749	977	4	878850502
749	576	3	878850533
749	833	2	878850565
749	67	1	878850588
749	586	4	878850657
749	622	3	878850675
749	1228	4	878850748
749	802	3	878850789
749	298	4	879788916
749	484	5	881073043
749	1013	1	881073081
749	1023	3	881073104
749	1088	2	881602596
749	254	2	881602674
749	223	4	881602704
749	1089	3	882804586
748	319	3	879454107
748	326	3	879454171
748	300	4	879454172
748	323	4	879454208
748	678	2	879454233
748	271	3	879454302
748	250	5	879454383
748	427	4	879454405
748	603	5	879454455
748	234	4	879454475
748	402	2	879454476
748	813	4	879454497
748	186	5	879454498
748	200	3	879454522
748	71	3	879454546
748	650	1	879454573
748	154	3	879454602
748	228	3	879454687
748	64	4	879454707
748	514	4	879454749
748	194	4	879454773
748	193	3	879454789
748	172	4	879454810
748	498	4	879454831
748	169	4	879454848
748	655	3	879454879
748	237	4	879454880
748	4	4	879454912
748	168	3	879454930
748	187	4	879454958
748	79	4	879454998
748	175	5	879455019
748	483	4	879455040
748	56	4	879455083
748	8	4	879455126
748	227	3	879455150
748	188	4	879455167
748	451	1	879455186
748	657	4	879455221
748	710	3	879455410
748	699	3	879455454
746	181	5	885075166
746	22	4	885075211
746	597	4	885075304
746	121	3	885075337
746	550	4	885075367
746	405	2	885075476
746	204	5	885075539
746	208	4	885075569
746	196	4	885075612
746	135	1	885075655
746	132	4	885075756
746	506	3	885075824
731	56	2	886179161
731	484	3	886179289
731	127	4	886179415
731	283	4	886182367
731	192	5	886182457
731	215	5	886182555
731	603	5	886182631
731	136	4	886182826
731	143	5	886182827
731	504	3	886183209
731	97	5	886183681
731	66	4	886184577
731	1503	5	886184578
731	8	2	886184681
731	487	4	886184682
731	611	3	886184683
731	720	3	886184771
731	133	1	886184852
731	168	1	886185744
731	195	1	886185851
731	613	2	886186568
731	1275	1	886186940
750	288	4	879445808
750	1280	1	879445877
750	748	3	879446013
750	331	4	879446114
750	358	3	879446216
741	475	3	891018152
741	427	5	891018221
741	66	3	891018266
741	174	5	891018303
741	50	5	891018339
741	173	2	891018366
741	95	2	891018400
741	178	5	891018435
741	196	5	891018460
741	357	5	891018507
741	48	4	891018550
741	241	4	891019625
741	660	3	891040362
741	393	2	891040490
741	186	5	891455317
741	435	4	891455353
741	134	5	891455381
741	98	5	891455516
741	234	4	891455545
741	79	4	891455610
741	77	3	891455671
741	265	5	891455735
741	164	3	891455766
741	281	2	891455792
741	38	2	891455832
741	118	1	891455855
741	696	3	891455901
741	239	2	891456040
741	403	5	891456083
741	732	4	891456509
741	70	4	891456573
741	215	4	891456615
741	496	5	891456718
741	478	5	891456741
741	131	4	891456776
741	945	5	891456827
741	479	5	891456874
741	367	2	891457280
741	216	4	891457342
741	785	3	891457371
741	451	3	891457395
741	781	4	891457424
741	790	3	891457456
741	722	3	891457528
741	783	3	891457633
741	273	3	891458066
741	255	3	891458098
741	1016	3	891458249
741	280	3	891458403
741	25	3	891458428
741	151	3	891458539
741	1152	3	891458597
741	815	3	891458647
751	300	2	887134622
751	538	4	887134672
751	270	4	887134730
751	310	3	887134816
751	332	3	887134842
751	323	1	888871598
751	689	2	888871738
751	269	5	888871900
751	1007	4	889132222
751	7	3	889132251
751	117	4	889132269
751	237	2	889132301
751	742	3	889132347
751	248	5	889132413
751	257	4	889132542
751	111	3	889132657
751	56	4	889132775
751	603	4	889132776
751	213	5	889132808
751	178	5	889132896
751	709	4	889132929
751	174	4	889133012
751	196	4	889133039
751	28	5	889133064
751	658	3	889133106
751	480	4	889133129
751	96	4	889133154
751	11	1	889133177
751	144	4	889133219
751	153	4	889133240
751	82	4	889133334
751	655	3	889133377
751	704	2	889133429
751	494	4	889133556
751	216	4	889133602
751	486	3	889133737
751	143	5	889133882
751	367	4	889133950
751	652	4	889133951
751	537	4	889134006
751	433	3	889134186
751	226	3	889134237
751	735	4	889134332
751	381	1	889134419
751	432	4	889134420
751	83	5	889134705
751	385	4	889135244
751	121	4	889135401
751	394	4	889297640
751	194	5	889297693
751	631	5	889297711
751	85	3	889297767
751	70	4	889297870
751	87	5	889297927
751	52	2	889297948
751	660	4	889297990
751	710	3	889298051
751	118	2	889298074
751	21	5	889298093
751	755	4	889298116
751	708	4	889298140
751	578	4	889298174
751	558	3	889298216
751	1101	1	889298379
751	380	3	889298548
751	1035	2	889298585
751	88	4	889298660
751	274	4	889298694
751	227	4	889298892
751	399	3	889298912
751	737	4	889298945
751	94	3	889298964
751	472	2	889299043
751	386	3	889299078
751	849	2	889299133
751	142	4	889299175
751	756	2	889299249
751	3	3	889299391
751	1661	1	889299429
751	1140	2	889299503
756	1	4	874826629
756	275	3	874827103
756	1009	4	874827247
756	30	4	874827283
756	367	4	874827614
756	8	4	874827755
756	135	2	874827884
756	731	3	874827920
756	92	3	874828027
756	1652	1	874828198
756	527	3	874828242
756	1274	2	874828278
756	1119	4	874828349
756	71	3	874828391
756	9	2	874828453
756	50	4	874828592
756	228	3	874828640
756	89	4	874828769
756	403	2	874828826
756	568	3	874828903
756	118	2	874828967
756	550	2	874829152
756	588	4	874829258
756	1240	4	874829333
756	420	4	874829373
756	97	3	874829484
756	421	4	874829637
756	111	4	874829670
756	66	4	874829705
756	88	1	874829743
756	591	4	874829924
756	79	4	874829990
756	742	3	874830026
756	860	1	874830068
756	226	3	874830103
756	566	4	874830168
756	983	2	874830305
756	123	2	874830344
756	53	3	874830432
756	755	3	874830598
756	423	3	874830675
756	82	3	874830748
756	1031	2	874830819
756	138	2	874830864
756	404	3	874830908
756	91	3	874830954
756	409	2	874830998
756	161	3	874831194
756	141	3	874831227
756	1074	4	874831383
756	55	5	875129318
757	326	3	888443434
757	895	4	888443483
757	350	3	888443511
757	678	2	888443531
757	343	3	888443555
757	358	3	888443570
757	50	4	888444056
757	250	4	888444088
757	298	4	888444208
757	248	4	888444209
757	181	3	888444314
757	742	4	888444563
757	405	4	888444583
757	24	4	888444616
757	121	2	888444635
757	685	3	888444684
757	471	4	888444738
757	7	4	888444826
757	1014	3	888444827
757	825	3	888444865
757	546	3	888444881
757	118	3	888444920
757	235	3	888444935
757	148	4	888444948
757	455	3	888445035
757	931	2	888445150
757	743	2	888445172
757	122	1	888445218
757	64	5	888445298
757	156	3	888445551
757	210	4	888445570
757	172	4	888445587
757	173	4	888445604
757	206	4	888445683
757	164	3	888445684
757	97	4	888445714
757	202	4	888445730
757	79	4	888445750
757	98	4	888445767
757	69	3	888445768
757	550	3	888445820
757	71	4	888445838
757	684	4	888445864
757	4	5	888466461
757	11	4	888466583
757	431	4	888466584
757	1188	3	888466651
757	229	3	888466652
757	570	3	888466683
757	53	3	888466737
757	809	4	888466758
757	399	3	888466782
757	241	3	888466863
757	1073	4	888466983
757	470	3	888467016
757	38	3	888467038
757	771	2	888467160
757	450	2	888467205
757	432	3	888467269
757	588	3	888467286
757	91	4	888467309
757	217	3	888467381
757	569	3	888467400
757	145	3	888467442
757	693	4	888467498
757	58	3	888467592
757	125	2	888467666
757	658	2	888467765
757	28	3	888467794
757	732	3	888467829
757	179	4	888467855
757	549	5	888468540
757	204	4	888468577
757	385	3	888468596
757	969	3	888468741
757	168	4	888468756
757	161	3	888468909
757	153	3	888468995
757	576	3	888469012
757	474	3	888469045
757	328	3	888469286
752	904	4	891207845
752	882	4	891207846
752	1243	4	891207939
752	286	1	891207940
752	346	4	891207983
752	268	2	891208036
752	270	4	891208077
752	332	4	891208170
752	751	4	891208212
752	322	1	891208261
752	326	1	891208299
752	316	3	891208329
752	350	4	891208357
752	748	4	891208392
752	271	5	891208452
752	621	1	891208491
758	262	5	880672257
758	328	1	880672321
758	340	3	880672345
758	310	3	880672402
758	301	3	880672427
758	748	1	880672522
758	294	5	880672523
758	890	3	880672552
758	257	5	880672700
758	293	3	880672727
758	536	2	880672747
758	1142	5	880672766
758	252	3	880672830
758	1016	4	880672855
758	1283	4	880672876
758	689	1	881295176
758	687	3	881295189
758	427	4	881974742
758	172	4	881974880
758	39	2	881974931
758	174	5	881975005
758	654	4	881975061
758	209	5	881975118
758	223	5	881975119
758	185	4	881975182
758	657	5	881975213
758	131	3	881975243
758	154	5	881975267
758	11	3	881975289
758	512	5	881975416
758	547	5	881975472
758	1085	5	881975503
758	238	5	881975538
758	137	5	881975539
758	483	5	881975577
758	211	4	881975736
758	421	4	881975814
758	81	5	881975815
758	152	5	881975853
758	482	5	881975922
758	129	4	881975962
758	28	4	881975990
758	496	3	881976031
758	79	4	881976061
758	742	4	881976168
758	117	4	881976203
758	98	5	881976289
758	837	4	881976377
758	239	3	881976574
758	428	4	881976745
758	968	5	881976746
758	202	5	881976821
758	212	4	881976919
758	96	5	881976985
758	228	3	881977021
758	26	4	881977108
758	241	3	881977109
758	66	3	881977169
758	619	4	881977205
758	196	4	881977229
758	68	3	881977265
758	455	4	881977309
758	425	5	881977337
758	1111	4	881977375
758	159	3	881977408
758	676	2	881977428
758	414	4	881977487
758	566	4	881977488
758	713	3	881977533
758	128	4	881977625
758	568	4	881977669
758	541	4	881977747
758	356	2	881977872
758	203	5	881978016
758	229	3	881978057
758	550	4	881978115
758	208	4	881978148
758	1501	3	881978258
758	386	3	881978259
758	235	5	881978274
758	118	2	881978326
758	569	3	881978460
758	542	2	881978495
758	802	3	881978572
758	405	4	881978635
758	629	4	881978715
758	1046	4	881978767
758	737	3	881978864
758	505	5	881979012
758	529	4	881979609
758	384	5	881979788
758	24	4	881979891
758	88	4	881979942
758	997	4	881979969
758	685	5	881979987
758	810	3	881980195
758	765	2	881980315
758	122	4	881980408
758	192	4	882053053
758	420	3	882053499
758	864	4	882053726
758	139	4	882053834
758	240	3	882053986
758	77	3	882054049
758	820	4	882054112
758	155	1	882054226
758	1047	3	882054250
758	831	4	882054415
758	452	3	882054468
758	764	1	882054519
758	540	3	882054637
758	441	3	882054797
758	826	3	882054854
758	29	3	882054935
758	576	4	882055054
758	1001	5	882055227
758	827	3	882055257
758	977	2	882055347
758	1052	5	882055497
758	343	2	882055987
758	665	2	882055988
758	331	4	882322862
758	312	3	883190351
758	892	2	883190434
758	380	4	884999133
758	316	5	888020827
732	690	5	882589626
732	304	5	882589792
732	873	5	882589845
732	243	5	882589879
732	937	4	882589967
762	270	4	878718855
762	749	1	878718996
762	116	1	878719186
762	475	5	878719219
762	246	1	878719294
762	1662	1	878719324
762	274	4	878719371
762	256	3	878719448
762	173	5	878719533
762	955	5	878719551
744	156	4	881170452
744	428	4	881170528
744	657	5	881170575
744	963	5	881170576
744	174	4	881171421
744	483	4	881171452
744	1134	3	881171482
744	307	4	881171839
744	276	4	881171907
744	1	4	881171926
754	340	2	879451010
754	937	4	879451061
754	243	1	879451163
754	359	3	879451299
754	127	4	879451420
754	293	4	879451466
754	273	3	879451516
754	619	4	879451517
754	255	3	879451585
754	295	4	879451626
754	476	4	879451742
754	15	5	879451743
754	477	5	879451775
754	237	3	879451805
754	1197	3	879451841
754	292	3	879451958
754	742	3	879451991
754	595	2	879452073
753	294	5	891399737
753	316	4	891399903
753	98	5	891401366
753	185	3	891401410
753	510	4	891401457
753	462	4	891401510
753	79	4	891401665
753	515	5	891401712
753	484	5	891401757
753	183	1	891401798
753	357	4	891401901
753	50	4	891401902
753	215	5	891402272
753	134	4	891402323
753	64	4	891402379
763	98	4	878914968
763	191	4	878915063
763	283	4	878915600
763	61	5	878915628
763	47	3	878915692
763	475	4	878915722
763	28	3	878915765
763	960	4	878915958
763	955	2	878917433
763	157	4	878917467
763	213	4	878917468
763	4	5	878917877
763	16	5	878918332
763	972	3	878918333
763	222	5	878918406
763	1101	3	878918486
763	1129	4	878918908
763	507	4	878918933
763	85	4	878918960
763	174	4	878919019
763	392	4	878919055
763	1098	3	878919083
763	56	5	878919116
763	97	3	878919153
763	518	4	878919180
763	505	4	878919206
763	742	4	878921584
763	738	2	878922982
763	125	3	878923322
763	162	4	878923433
763	730	5	878923456
763	625	4	878923488
763	133	3	878923609
764	321	1	876233034
764	294	3	876233213
764	1152	3	876242755
764	275	4	876242851
764	151	4	876242912
764	15	4	876242945
764	845	4	876242972
764	25	2	876243015
764	596	3	876243046
764	743	1	876243100
764	7	4	876243159
764	282	4	876243291
764	278	4	876243343
764	742	3	876243410
764	237	4	876243440
764	696	3	876243465
764	591	3	876243572
764	111	4	876243595
764	717	3	876243644
764	411	3	876243668
764	595	4	876243703
764	405	4	876243772
764	21	2	876243794
764	125	4	876243795
764	281	3	876243854
764	472	3	876243925
764	820	3	876243953
764	106	2	876243990
764	252	3	876244023
764	1284	3	876244529
764	223	3	876244625
764	191	3	876244688
764	2	3	876244856
764	200	4	876244895
764	28	4	876245069
764	173	3	876245383
764	174	5	876245475
764	216	4	876245520
764	22	4	876245549
764	939	4	876245880
764	140	3	876245940
764	747	3	876246291
764	202	4	876246312
764	692	4	876246358
764	231	3	876246409
764	371	3	876246436
764	732	3	876246475
764	946	4	876246555
764	77	4	876246687
767	98	5	891462560
767	22	4	891462614
767	28	4	891462759
767	222	5	891462760
767	1068	4	891462829
767	141	4	891462870
767	657	4	891462917
769	748	2	885422821
769	1	4	885423720
769	15	3	885423824
769	121	4	885423865
769	284	3	885423927
769	237	3	885423954
769	597	2	885424001
769	411	3	885424099
769	1028	3	885424186
769	405	2	885424214
769	546	4	885424242
769	685	3	885424305
769	473	3	885424337
769	120	1	885424401
769	934	4	885424462
769	1322	2	885424730
769	1312	2	885424776
755	937	4	882569604
755	286	5	882569670
755	881	1	882569732
755	311	4	882569771
755	872	1	882569844
755	887	3	882569845
755	328	4	882569881
755	875	1	882570023
755	259	3	882570140
755	748	4	882570141
771	408	5	880659302
771	15	5	880659303
771	50	4	880659347
771	83	5	880659369
771	275	5	880659392
771	462	3	880659426
771	1	5	880659449
771	203	1	880659482
771	86	5	880659539
771	8	5	880659583
771	69	5	880659606
771	181	4	880659653
771	82	2	880659686
771	79	1	880659729
771	4	1	880659748
771	403	4	880659769
771	241	1	880659791
771	596	4	880659815
771	542	4	880659834
771	709	5	880659894
771	197	1	880659919
771	274	4	880659941
771	762	2	880659970
771	98	1	880659990
771	251	5	880660087
771	1129	5	880660106
771	993	4	880660199
771	873	3	886635816
771	892	5	886640606
771	243	3	886640629
768	845	2	880135875
768	151	2	880135923
768	16	3	880135943
768	282	4	880135987
768	257	4	880136012
768	742	3	880136033
768	111	3	880136139
768	25	4	880136157
768	628	3	880136174
768	274	3	880136201
768	252	3	880136317
768	620	2	880136410
768	1016	2	883834814
768	405	4	883834883
768	591	4	883834945
768	14	5	883835026
768	173	5	883835053
768	475	2	883835210
768	235	2	885319496
773	887	2	888538175
773	288	2	888538199
773	268	4	888538249
773	324	3	888538269
773	260	2	888538348
773	895	2	888538417
773	948	2	888538438
773	475	3	888538533
773	251	3	888538573
773	1097	4	888538590
773	14	5	888538620
773	547	4	888538643
773	24	3	888538677
773	45	4	888538776
773	179	5	888538810
773	382	3	888538829
773	730	3	888538852
773	958	4	888538908
773	652	3	888538950
773	509	4	888538995
773	1021	5	888539011
773	1475	4	888539027
773	1018	3	888539095
773	408	5	888539232
773	1240	3	888539256
773	240	2	888539273
773	109	4	888539328
773	238	4	888539347
773	93	3	888539366
773	42	3	888539398
773	168	5	888539425
773	13	4	888539471
773	732	3	888539492
773	72	3	888539531
773	204	3	888539559
773	367	2	888539576
773	959	4	888539608
773	386	3	888539643
773	1071	2	888539662
773	235	4	888539677
773	384	2	888539766
773	790	3	888539825
773	1188	2	888539842
773	780	4	888539857
773	364	4	888539875
773	1036	3	888539907
773	174	3	888539962
773	11	2	888539963
773	7	2	888539992
773	184	2	888540041
773	96	2	888540063
773	188	3	888540091
773	233	1	888540112
773	53	3	888540147
773	121	2	888540163
773	231	2	888540186
773	665	2	888540187
773	720	1	888540218
773	218	2	888540295
773	559	2	888540314
773	567	2	888540352
773	769	1	888540390
773	12	3	888540448
773	427	3	888540484
773	64	4	888540507
773	1555	4	888540618
765	137	5	880346255
765	283	4	880346282
765	10	4	880346308
765	222	2	880346340
765	248	2	880346392
765	847	4	880346466
765	15	2	880346491
765	1009	5	880346606
765	285	5	880346694
765	127	5	880346722
765	275	4	880346768
765	237	3	880346797
765	170	5	880346854
765	971	4	880346911
765	522	5	880346951
765	42	5	880346975
765	507	5	880347034
772	678	4	877533546
772	294	4	877533625
772	300	4	877533731
772	354	4	889028692
772	307	4	889028773
772	751	3	889028876
772	898	3	889028941
766	294	2	891307007
766	519	4	891308968
766	1021	2	891309011
766	172	3	891309052
766	50	4	891309053
766	89	4	891309090
766	482	3	891309117
766	175	3	891309118
766	23	4	891309177
766	173	4	891309261
766	604	4	891309329
766	265	3	891309357
766	192	4	891309391
766	1203	3	891309421
766	238	4	891309450
766	183	4	891309484
766	447	3	891309522
766	234	4	891309558
766	664	2	891309589
766	428	5	891309622
766	214	2	891309667
766	69	4	891309668
766	497	3	891309736
766	1126	4	891309767
766	99	3	891309810
766	228	3	891309811
766	423	3	891309844
766	518	3	891309878
766	71	3	891309913
766	205	5	891309975
766	613	3	891310009
766	185	4	891310038
766	429	4	891310067
766	499	3	891310125
766	226	3	891310150
766	219	3	891310241
766	662	3	891310281
766	679	3	891310337
766	161	3	891310372
766	729	3	891310394
766	230	3	891310444
766	380	2	891310475
766	1444	2	891310508
766	378	4	891310540
766	402	3	891310565
766	810	2	891310620
766	72	2	891310704
766	630	3	891310772
766	451	2	891310824
766	40	3	891310851
766	366	3	891310875
766	972	3	891310907
766	396	2	891310934
774	1305	3	888555829
774	545	1	888555864
774	175	3	888555897
774	56	2	888555928
774	168	1	888555964
774	194	3	888555998
774	778	5	888556046
774	428	1	888556090
774	692	1	888556121
774	88	1	888556193
774	386	2	888556225
774	94	2	888556248
774	204	3	888556316
774	515	2	888556398
774	519	5	888556434
774	510	2	888556484
774	69	4	888556544
774	673	2	888556545
774	135	3	888556600
774	23	3	888556634
774	52	3	888556659
774	196	3	888556746
774	644	4	888556777
774	403	2	888556814
774	553	2	888556867
774	537	2	888556893
774	468	2	888556968
774	365	2	888556989
774	176	4	888557198
774	96	2	888557276
774	177	4	888557277
774	568	2	888557329
774	226	2	888557330
774	2	1	888557383
774	808	1	888557451
774	62	2	888557520
774	554	1	888557556
774	450	2	888557557
774	674	2	888557683
774	200	2	888557715
774	219	4	888557739
774	672	1	888557772
774	573	2	888557804
774	569	2	888557857
774	563	1	888557883
774	91	1	888558018
774	501	1	888558019
774	548	1	888558041
774	421	1	888558128
774	654	2	888558284
774	525	2	888558305
774	44	1	888558343
774	203	2	888558447
774	7	2	888558539
774	121	1	888558565
774	117	2	888558646
774	100	1	888558731
774	741	1	888558762
774	235	1	888558806
774	1028	2	888558829
774	866	1	888558853
774	871	1	888558876
774	1079	1	888558897
774	412	3	888558924
774	926	1	888558946
774	834	1	888559013
774	758	1	888559036
774	250	3	888559123
774	254	1	888559144
774	920	2	888559297
774	12	3	888559437
760	819	1	875666064
760	845	5	875666110
760	237	3	875666179
760	278	4	875666242
760	25	2	875666317
760	255	3	875666375
